timestamp,open,high,low,close
1568270700.0,2732.89990234375,2739.550048828125,2727.300048828125,2731.39990234375
1568274300.0,2731.949951171875,2740.800048828125,2720.75,2729.64990234375
1568277900.0,2729.5,2743.0,2720.10009765625,2740.39990234375
1568281500.0,2740.39990234375,2750.85009765625,2733.0,2740.75
1568346300.0,2740.75,2765.60009765625,0.0,2723.85009765625
1568349900.0,2729.300048828125,2738.0,2718.0,2727.75
1568353500.0,2731.0,2784.0,2718.0,2777.449951171875
1568357100.0,2754.10009765625,2784.0,2754.10009765625,2768.89990234375
1568360700.0,2774.35009765625,2782.64990234375,2766.0,2773.10009765625
1568364300.0,2775.800048828125,2785.0,2769.300048828125,2778.5
1568367900.0,2777.949951171875,2785.0,2765.10009765625,2776.60009765625
1568605500.0,2770.0,2794.0,0.0,2763.5
1568609100.0,2770.5,2784.39990234375,2756.0,2773.0
1568612700.0,2773.0,2784.39990234375,2768.0,2774.5
1568616300.0,2768.85009765625,2776.60009765625,2735.050048828125,2740.0
1568619900.0,2744.0,2744.0,2722.39990234375,2729.89990234375
1568623500.0,2726.25,2740.0,2724.39990234375,2740.0
1568627100.0,2740.0,2749.300048828125,2729.199951171875,2738.64990234375
1568691900.0,2744.89990234375,2761.949951171875,0.0,2696.300048828125
1568695500.0,2695.300048828125,2702.0,2685.60009765625,2695.449951171875
1568699100.0,2691.0,2701.64990234375,2676.0,2676.14990234375
1568702700.0,2687.5,2688.64990234375,2650.050048828125,2650.5
1568706300.0,2662.0,2664.85009765625,2606.050048828125,2609.300048828125
1568709900.0,2620.85009765625,2622.0,2563.14990234375,2570.5
1568713500.0,2571.60009765625,2586.89990234375,2555.550048828125,2568.949951171875
1568778300.0,2591.949951171875,2617.0,0.0,2562.699951171875
1568781900.0,2556.5,2603.25,2551.5,2592.300048828125
1568785500.0,2592.35009765625,2602.949951171875,2561.0,2564.0
1568789100.0,2582.699951171875,2588.0,2560.0,2579.699951171875
1568792700.0,2582.0,2584.75,2565.0,2583.0
1568796300.0,2574.0,2588.0,2565.0,2573.0
1568799900.0,2573.050048828125,2590.0,2570.5,2582.10009765625
1568864700.0,2565.0,2595.0,0.0,2566.800048828125
1568868300.0,2558.10009765625,2570.0,2513.699951171875,2522.050048828125
1568871900.0,2531.699951171875,2544.10009765625,2513.699951171875,2540.0
1568875500.0,2538.5,2544.0,2521.550048828125,2522.0
1568879100.0,2535.5,2537.89990234375,2520.5,2529.39990234375
1568882700.0,2526.0,2539.89990234375,2524.35009765625,2531.699951171875
1568886300.0,2531.64990234375,2537.5,2528.800048828125,2534.89990234375
1568951100.0,2540.0,2589.89990234375,0.0,2582.25
1568954700.0,2564.300048828125,2640.89990234375,2563.0,2633.0
1568958300.0,2606.14990234375,2734.60009765625,2593.449951171875,2723.89990234375
1568961900.0,2714.449951171875,2739.699951171875,2700.0,2727.0
1568965500.0,2705.550048828125,3014.050048828125,2705.550048828125,2890.35009765625
1568969100.0,2918.050048828125,2940.0,2798.0,2855.89990234375
1568972700.0,2855.89990234375,2893.949951171875,2837.199951171875,2862.89990234375
1569210300.0,2875.0,3018.14990234375,0.0,2856.0
1569213900.0,2875.0,2895.85009765625,2818.64990234375,2895.85009765625
1569217500.0,2851.64990234375,2925.0,2850.0,2905.89990234375
1569221100.0,2895.0,2925.0,2883.199951171875,2905.949951171875
1569224700.0,2906.25,2911.0,2875.449951171875,2881.050048828125
1569228300.0,2889.60009765625,2893.14990234375,2802.0,2823.0
1569231900.0,2823.0,2835.0,2775.0,2823.60009765625
1569296700.0,2835.800048828125,2844.5,0.0,2799.050048828125
1569300300.0,2769.800048828125,2809.85009765625,2760.199951171875,2762.14990234375
1569303900.0,2772.5,2775.0,2724.64990234375,2730.39990234375
1569307500.0,2746.050048828125,2761.25,2728.800048828125,2751.699951171875
1569311100.0,2742.199951171875,2758.89990234375,2740.0,2747.949951171875
1569314700.0,2741.85009765625,2767.699951171875,2741.5,2753.199951171875
1569318300.0,2753.25,2764.0,2747.0,2755.949951171875
1569383100.0,2733.449951171875,2755.949951171875,0.0,2729.5
1569386700.0,2745.0,2745.0,2705.199951171875,2710.300048828125
1569390300.0,2724.199951171875,2726.60009765625,2648.0,2656.0
1569393900.0,2670.0,2702.050048828125,2648.0,2684.89990234375
1569397500.0,2695.0,2703.449951171875,2680.0,2690.35009765625
1569401100.0,2691.60009765625,2704.0,2683.0,2702.35009765625
1569404700.0,2702.300048828125,2719.89990234375,2690.10009765625,2704.25
1569469500.0,2694.89990234375,2736.050048828125,0.0,2723.10009765625
1569473100.0,2722.0,2763.949951171875,2708.0,2749.800048828125
1569476700.0,2728.10009765625,2763.949951171875,2703.449951171875,2715.0
1569480300.0,2718.949951171875,2759.10009765625,2703.449951171875,2754.800048828125
1569483900.0,2750.89990234375,2774.0,2740.050048828125,2763.800048828125
1569487500.0,2770.14990234375,2775.0,2755.0,2765.14990234375
1569491100.0,2765.10009765625,2765.10009765625,2746.050048828125,2749.0
1569555900.0,2750.0,2760.10009765625,0.0,2721.300048828125
1569559500.0,2728.5,2733.550048828125,2707.10009765625,2715.800048828125
1569563100.0,2724.050048828125,2734.0,2711.199951171875,2721.60009765625
1569566700.0,2730.0,2746.699951171875,2718.199951171875,2742.5
1569570300.0,2741.949951171875,2778.300048828125,2734.39990234375,2756.10009765625
1569573900.0,2765.85009765625,2766.89990234375,2722.0,2731.64990234375
1569577500.0,2731.050048828125,2732.0,2719.10009765625,2729.14990234375
1569815100.0,2733.300048828125,2758.75,0.0,2711.050048828125
1569818700.0,2718.89990234375,2723.449951171875,2673.60009765625,2676.0
1569822300.0,2699.0,2703.0,2668.199951171875,2690.14990234375
1569825900.0,2687.0,2701.050048828125,2673.699951171875,2690.550048828125
1569829500.0,2695.949951171875,2700.050048828125,2681.699951171875,2687.89990234375
1569833100.0,2685.949951171875,2707.0,2683.0,2706.0
1569836700.0,2706.199951171875,2716.39990234375,2687.300048828125,2690.050048828125
1569901500.0,2715.699951171875,2738.75,0.0,2697.0
1569905100.0,2686.0,2713.550048828125,2677.800048828125,2694.550048828125
1569908700.0,2703.0,2709.0,2686.85009765625,2690.0
1569912300.0,2697.5,2717.39990234375,2676.10009765625,2705.0
1569915900.0,2710.0,2717.39990234375,2637.0,2653.800048828125
1569919500.0,2655.10009765625,2701.949951171875,2637.0,2676.10009765625
1569923100.0,2677.050048828125,2698.10009765625,2674.0,2677.050048828125
1570074300.0,2712.39990234375,2730.10009765625,0.0,2696.800048828125
1570077900.0,2697.0,2707.949951171875,2694.199951171875,2700.0
1570081500.0,2699.949951171875,2702.0,2685.550048828125,2698.10009765625
1570085100.0,2696.449951171875,2702.0,2668.10009765625,2685.0
1570088700.0,2680.949951171875,2690.0,2668.0,2680.050048828125
1570092300.0,2681.0,2683.60009765625,2655.60009765625,2665.0
1570095900.0,2665.0,2683.60009765625,2655.60009765625,2667.449951171875
1570160700.0,2680.0,2713.0,0.0,2696.25
1570164300.0,2693.14990234375,2706.39990234375,2692.0,2703.0
1570167900.0,2699.0,2715.0,2662.64990234375,2675.0
1570171500.0,2692.550048828125,2705.0,2662.64990234375,2697.89990234375
1570175100.0,2690.199951171875,2705.0,2676.35009765625,2693.0
1570178700.0,2691.800048828125,2697.949951171875,2659.0,2666.050048828125
1570182300.0,2666.10009765625,2673.64990234375,2662.949951171875,2670.0
1570419900.0,2649.0,2668.300048828125,0.0,2637.14990234375
1570423500.0,2619.0,2664.300048828125,2618.050048828125,2654.35009765625
1570427100.0,2647.800048828125,2675.0,2643.699951171875,2674.0
1570430700.0,2658.0,2677.25,2653.050048828125,2665.0
1570434300.0,2668.800048828125,2673.949951171875,2656.449951171875,2657.25
1570437900.0,2669.89990234375,2682.199951171875,2652.050048828125,2669.050048828125
1570441500.0,2669.10009765625,2683.449951171875,2668.0,2680.0
1570592700.0,2674.25,2687.949951171875,0.0,2635.449951171875
1570596300.0,2644.10009765625,2651.699951171875,2616.0,2623.14990234375
1570599900.0,2625.300048828125,2640.10009765625,2618.64990234375,2631.0
1570603500.0,2633.050048828125,2640.10009765625,2623.0,2632.0
1570607100.0,2631.39990234375,2637.25,2610.699951171875,2623.550048828125
1570610700.0,2622.0,2634.0,2583.0,2604.14990234375
1570614300.0,2604.949951171875,2605.0,2592.0,2599.64990234375
1570679100.0,2602.0,2626.050048828125,0.0,2618.14990234375
1570682700.0,2616.0,2634.75,2611.699951171875,2616.300048828125
1570686300.0,2622.0,2624.949951171875,2605.5,2617.5
1570689900.0,2618.60009765625,2631.199951171875,2603.14990234375,2611.0
1570693500.0,2618.0,2627.699951171875,2603.14990234375,2610.25
1570697100.0,2615.0,2616.949951171875,2594.35009765625,2599.949951171875
1570700700.0,2598.89990234375,2608.89990234375,2596.0,2599.949951171875
1570765500.0,2609.300048828125,2635.0,0.0,2612.75
1570769100.0,2612.5,2616.0,2569.199951171875,2583.0
1570772700.0,2578.10009765625,2592.5,2575.0,2579.10009765625
1570776300.0,2582.14990234375,2589.949951171875,2575.10009765625,2587.800048828125
1570779900.0,2588.550048828125,2610.0,2584.35009765625,2598.949951171875
1570783500.0,2594.0,2610.0,2589.25,2600.050048828125
1570787100.0,2599.699951171875,2604.949951171875,2588.39990234375,2597.85009765625
1571024700.0,2590.050048828125,2613.14990234375,0.0,2603.0
1571028300.0,2604.0,2626.85009765625,2595.0,2615.699951171875
1571031900.0,2618.5,2620.0,2592.35009765625,2595.5
1571035500.0,2601.25,2602.64990234375,2590.0,2593.0
1571039100.0,2593.449951171875,2600.0,2576.0,2599.949951171875
1571042700.0,2593.0,2619.5,2590.75,2607.199951171875
1571046300.0,2607.85009765625,2612.0,2601.449951171875,2607.0
1571111100.0,2620.14990234375,2649.0,0.0,2644.550048828125
1571114700.0,2641.0,2686.39990234375,2633.0,2676.0
1571118300.0,2661.60009765625,2698.0,2661.0,2682.300048828125
1571121900.0,2686.60009765625,2690.0,2672.10009765625,2685.199951171875
1571125500.0,2686.89990234375,2699.949951171875,2680.0,2695.5
1571129100.0,2696.949951171875,2699.949951171875,2672.199951171875,2674.5
1571132700.0,2674.5,2680.0,2670.0,2675.699951171875
1571197500.0,2688.85009765625,2692.39990234375,0.0,2650.0
1571201100.0,2648.199951171875,2659.60009765625,2631.550048828125,2634.60009765625
1571204700.0,2640.449951171875,2642.75,2617.35009765625,2629.449951171875
1571208300.0,2629.050048828125,2634.949951171875,2609.14990234375,2613.64990234375
1571211900.0,2615.300048828125,2621.35009765625,2605.60009765625,2610.050048828125
1571215500.0,2610.050048828125,2618.199951171875,2601.0,2603.89990234375
1571219100.0,2602.800048828125,2611.0,2592.300048828125,2602.35009765625
1571283900.0,2606.199951171875,2621.949951171875,0.0,2606.85009765625
1571287500.0,2604.0,2612.60009765625,2591.0,2595.199951171875
1571291100.0,2592.10009765625,2607.14990234375,2591.25,2596.699951171875
1571294700.0,2599.14990234375,2607.89990234375,2590.0,2594.949951171875
1571298300.0,2593.39990234375,2609.800048828125,2590.10009765625,2597.550048828125
1571301900.0,2596.64990234375,2644.0,2591.14990234375,2636.0
1571305500.0,2635.25,2638.10009765625,2629.25,2631.0
1571370300.0,2625.14990234375,2662.050048828125,0.0,2642.550048828125
1571373900.0,2658.449951171875,2658.60009765625,2633.89990234375,2634.199951171875
1571377500.0,2642.699951171875,2644.89990234375,2612.0,2636.0
1571381100.0,2618.949951171875,2651.89990234375,2618.949951171875,2649.949951171875
1571384700.0,2649.0,2656.0,2639.199951171875,2654.75
1571388300.0,2648.949951171875,2656.0,2640.0,2646.0
1571391900.0,2646.949951171875,2650.0,2641.39990234375,2646.14990234375
1571715900.0,2660.10009765625,2687.949951171875,0.0,2683.25
1571719500.0,2680.35009765625,2712.85009765625,2679.0,2708.10009765625
1571723100.0,2705.949951171875,2712.85009765625,2700.550048828125,2703.10009765625
1571726700.0,2705.199951171875,2708.64990234375,2690.5,2700.550048828125
1571730300.0,2696.199951171875,2704.550048828125,2687.699951171875,2693.89990234375
1571733900.0,2693.949951171875,2698.0,2667.800048828125,2675.5
1571737500.0,2675.449951171875,2685.85009765625,2667.800048828125,2674.64990234375
1571802300.0,2670.050048828125,2672.0,2634.050048828125,2653.800048828125
1571805900.0,,,,
1571809500.0,,,,
1571813100.0,,,,
1571816700.0,,,,
1571820300.0,,,,
1571823032.0,2712.699951171875,2712.699951171875,2712.699951171875,2712.699951171875
timestamp,open,high,low,close
1567500300.0,2577.64990234375,2585.64990234375,2548.949951171875,2561.5
1567503900.0,2561.89990234375,2564.39990234375,2550.0,2557.449951171875
1567568700.0,2569.0,2588.699951171875,2564.35009765625,2578.0
1567572300.0,2579.0,2579.0,2530.300048828125,2540.0
1567575900.0,2540.0,2557.800048828125,2533.14990234375,2545.449951171875
1567579500.0,2547.0,2566.75,2542.89990234375,2560.199951171875
1567583100.0,2561.5,2572.949951171875,2551.0,2554.199951171875
1567586700.0,2555.0,2566.0,2543.050048828125,2565.0
1567590300.0,2566.0,2573.89990234375,2565.0,2566.10009765625
1567655100.0,2574.949951171875,2590.0,2567.35009765625,2584.89990234375
1567658700.0,2585.699951171875,2599.89990234375,2579.0,2588.14990234375
1567662300.0,2589.0,2591.5,2572.5,2578.60009765625
1567665900.0,2578.800048828125,2596.0,2572.5,2594.39990234375
1567669500.0,2594.5,2595.5,2585.0,2589.949951171875
1567673100.0,2589.050048828125,2607.949951171875,2586.5,2604.64990234375
1567676700.0,2605.0,2614.0,2602.0,2605.89990234375
1567741500.0,2612.449951171875,2636.39990234375,2611.25,2615.0
1567745100.0,2616.10009765625,2617.0,2597.64990234375,2599.14990234375
1567748700.0,2599.14990234375,2623.0,2591.050048828125,2620.0
1567752300.0,2620.0,2628.800048828125,2610.0,2622.949951171875
1567755900.0,2623.89990234375,2659.14990234375,2620.89990234375,2652.050048828125
1567759500.0,2652.64990234375,2665.35009765625,2642.449951171875,2665.0
1567763100.0,2663.449951171875,2670.0,2647.14990234375,2659.949951171875
1568000700.0,2632.0,2665.949951171875,2622.699951171875,2663.0
1568004300.0,2662.5,2673.0,2655.64990234375,2660.800048828125
1568007900.0,2660.800048828125,2664.949951171875,2648.050048828125,2660.60009765625
1568011500.0,2661.0,2670.0,2659.0,2663.199951171875
1568015100.0,2663.25,2671.0,2652.449951171875,2667.949951171875
1568018700.0,2667.050048828125,2696.800048828125,2667.050048828125,2693.0
1568022300.0,2693.0,2697.699951171875,2684.5,2691.60009765625
1568173500.0,2692.0,2744.800048828125,2688.050048828125,2733.35009765625
1568177100.0,2733.0,2737.0,2707.199951171875,2711.050048828125
1568180700.0,2711.050048828125,2736.64990234375,2711.050048828125,2722.0
1568184300.0,2723.14990234375,2747.75,2712.5,2743.35009765625
1568187900.0,2742.449951171875,2749.0,2725.5,2745.75
1568191500.0,2747.449951171875,2770.0,2743.14990234375,2766.0
1568195100.0,2764.10009765625,2767.0,2747.300048828125,2760.14990234375
1568259900.0,2747.14990234375,2764.699951171875,2734.5,2745.85009765625
1568263500.0,2746.60009765625,2747.0,2731.5,2737.75
1568267100.0,2738.0,2739.550048828125,2725.0,2739.0
1568270700.0,2738.300048828125,2738.300048828125,2727.300048828125,2731.39990234375
1568274300.0,2730.35009765625,2740.800048828125,2720.75,2729.64990234375
1568277900.0,2729.64990234375,2743.0,2720.10009765625,2740.39990234375
1568281500.0,2740.39990234375,2750.85009765625,2739.0,2740.75
1568346300.0,2740.75,2765.60009765625,2718.0,2723.85009765625
1568349900.0,2724.5,2738.0,2718.199951171875,2727.75
1568353500.0,2727.75,2784.0,2718.0,2777.449951171875
1568357100.0,2778.0,2779.800048828125,2763.89990234375,2768.89990234375
1568360700.0,2768.89990234375,2782.64990234375,2766.5,2773.10009765625
1568364300.0,2773.10009765625,2785.0,2769.300048828125,2778.5
1568367900.0,2777.949951171875,2778.0,2765.10009765625,2776.60009765625
1568605500.0,2770.0,2794.0,2750.050048828125,2763.5
1568609100.0,2764.699951171875,2784.39990234375,2757.0,2773.0
1568612700.0,2773.0,2779.89990234375,2768.0,2774.5
1568616300.0,2774.5,2776.60009765625,2735.050048828125,2740.0
1568619900.0,2741.25,2742.85009765625,2722.39990234375,2729.89990234375
1568623500.0,2729.89990234375,2740.0,2724.39990234375,2740.0
1568627100.0,2740.0,2749.300048828125,2737.60009765625,2738.64990234375
1568691900.0,2744.89990234375,2761.949951171875,2685.0,2696.300048828125
1568695500.0,2696.25,2701.85009765625,2685.60009765625,2695.449951171875
1568699100.0,2695.5,2701.64990234375,2676.0,2676.14990234375
1568702700.0,2676.0,2683.89990234375,2650.050048828125,2650.5
1568706300.0,2651.64990234375,2654.0,2606.050048828125,2609.300048828125
1568709900.0,2609.300048828125,2613.800048828125,2563.14990234375,2570.5
1568713500.0,2571.60009765625,2572.75,2555.550048828125,2568.949951171875
1568778300.0,2591.949951171875,2617.0,2517.0,2562.699951171875
1568781900.0,2561.39990234375,2603.25,2560.0,2592.300048828125
1568785500.0,2592.35009765625,2602.949951171875,2561.0,2564.0
1568789100.0,2565.0,2587.949951171875,2560.0,2579.699951171875
1568792700.0,2581.14990234375,2584.75,2565.0,2583.0
1568796300.0,2582.39990234375,2588.0,2565.0,2573.0
1568799900.0,2573.050048828125,2590.0,2570.5,2582.10009765625
1568864700.0,2565.0,2595.0,2551.25,2566.800048828125
1568868300.0,2566.89990234375,2569.550048828125,2513.699951171875,2522.050048828125
1568871900.0,2521.85009765625,2544.10009765625,2518.5,2540.0
1568875500.0,2540.0,2543.0,2521.550048828125,2522.0
1568879100.0,2521.949951171875,2534.5,2520.5,2529.39990234375
1568882700.0,2529.35009765625,2539.89990234375,2524.35009765625,2531.699951171875
1568886300.0,2531.64990234375,2537.5,2528.800048828125,2534.89990234375
1568951100.0,2540.0,2589.89990234375,2533.89990234375,2582.25
1568954700.0,2582.10009765625,2640.89990234375,2573.199951171875,2633.0
1568958300.0,2632.75,2734.60009765625,2621.0,2723.89990234375
1568961900.0,2724.39990234375,2739.699951171875,2700.0,2727.0
1568965500.0,2726.75,3014.050048828125,2726.60009765625,2890.35009765625
1568969100.0,2891.64990234375,2915.550048828125,2798.0,2855.89990234375
1568972700.0,2855.89990234375,2862.89990234375,2837.199951171875,2862.89990234375
1569210300.0,2875.0,3018.14990234375,2832.25,2856.0
1569213900.0,2854.300048828125,2895.85009765625,2818.64990234375,2895.85009765625
1569217500.0,2893.800048828125,2925.0,2862.449951171875,2905.89990234375
1569221100.0,2906.5,2923.5,2883.199951171875,2905.949951171875
1569224700.0,2906.75,2910.0,2875.449951171875,2881.050048828125
1569228300.0,2879.699951171875,2886.949951171875,2802.0,2823.0
1569231900.0,2823.0,2835.0,2775.0,2823.60009765625
1569296700.0,2835.800048828125,2844.5,2749.39990234375,2799.050048828125
1569300300.0,2799.10009765625,2800.0,2756.0,2762.14990234375
1569303900.0,2762.14990234375,2771.5,2724.64990234375,2730.39990234375
1569307500.0,2730.35009765625,2761.25,2730.300048828125,2751.699951171875
1569311100.0,2751.949951171875,2755.050048828125,2740.0,2747.949951171875
1569314700.0,2747.89990234375,2767.699951171875,2744.0,2753.949951171875
1569318300.0,2753.89990234375,2764.0,2747.0,2755.949951171875
1569383100.0,2733.449951171875,2750.0,2720.199951171875,2729.5
1569386700.0,2729.10009765625,2732.300048828125,2705.199951171875,2710.300048828125
1569390300.0,2710.35009765625,2710.5,2648.0,2656.0
1569393900.0,2656.25,2702.050048828125,2655.0,2684.89990234375
1569397500.0,2684.89990234375,2703.449951171875,2681.0,2690.35009765625
1569401100.0,2690.35009765625,2704.0,2683.0,2702.35009765625
1569404700.0,2702.300048828125,2719.89990234375,2690.10009765625,2704.25
1569469500.0,2694.89990234375,2736.050048828125,2689.050048828125,2723.10009765625
1569473100.0,2723.800048828125,2763.949951171875,2708.0,2749.800048828125
1569476700.0,2749.800048828125,2758.0,2703.449951171875,2715.0
1569480300.0,2714.25,2759.10009765625,2713.10009765625,2754.800048828125
1569483900.0,2754.800048828125,2774.0,2740.050048828125,2763.800048828125
1569487500.0,2765.0,2775.0,2755.0,2765.14990234375
1569491100.0,2765.10009765625,2765.10009765625,2746.050048828125,2749.0
1569555900.0,2750.0,2754.550048828125,2718.0,2721.300048828125
1569559500.0,2721.39990234375,2733.550048828125,2707.10009765625,2715.800048828125
1569563100.0,2715.75,2734.0,2711.199951171875,2721.60009765625
1569566700.0,2722.75,2746.699951171875,2718.199951171875,2742.5
1569570300.0,2742.550048828125,2778.300048828125,2737.699951171875,2756.10009765625
1569573900.0,2754.0,2755.5,2722.0,2731.64990234375
1569577500.0,2731.050048828125,2732.0,2719.10009765625,2729.14990234375
1569815100.0,2733.300048828125,2758.75,2706.35009765625,2711.050048828125
1569818700.0,2711.0,2722.0,2673.60009765625,2676.0
1569822300.0,2675.89990234375,2699.0,2668.199951171875,2690.14990234375
1569825900.0,2690.0,2706.5,2673.699951171875,2690.550048828125
1569829500.0,2690.64990234375,2697.85009765625,2681.699951171875,2687.89990234375
1569833100.0,2688.75,2707.0,2684.0,2706.0
1569836700.0,2706.199951171875,2716.39990234375,2687.300048828125,2690.050048828125
1569901500.0,2715.699951171875,2738.75,2677.800048828125,2697.0
1569905100.0,2697.0,2713.550048828125,2691.25,2694.550048828125
1569908700.0,2695.89990234375,2703.0,2686.85009765625,2690.0
1569912300.0,2690.60009765625,2717.39990234375,2676.10009765625,2705.0
1569915900.0,2705.0,2705.0,2637.0,2653.800048828125
1569919500.0,2650.0,2701.949951171875,2646.39990234375,2676.10009765625
1569923100.0,2677.050048828125,2698.10009765625,2674.0,2677.050048828125
1570074300.0,2712.39990234375,2730.10009765625,2688.5,2696.800048828125
1570077900.0,2697.449951171875,2707.949951171875,2694.300048828125,2700.0
1570081500.0,2700.0,2702.0,2685.550048828125,2698.10009765625
1570085100.0,2698.0,2700.14990234375,2668.10009765625,2685.0
1570088700.0,2683.550048828125,2689.39990234375,2668.0,2680.050048828125
1570092300.0,2680.5,2683.300048828125,2655.60009765625,2665.0
1570095900.0,2665.0,2667.449951171875,2658.25,2667.449951171875
1570160700.0,2680.0,2713.0,2674.550048828125,2696.25
1570164300.0,2696.60009765625,2706.39990234375,2692.050048828125,2703.0
1570167900.0,2703.64990234375,2715.0,2662.64990234375,2675.0
1570171500.0,2673.550048828125,2705.0,2673.550048828125,2697.89990234375
1570175100.0,2698.0,2705.0,2676.35009765625,2693.0
1570178700.0,2693.0,2697.949951171875,2659.0,2666.050048828125
1570182300.0,2666.10009765625,2673.64990234375,2662.949951171875,2670.0
1570419900.0,2649.0,2659.949951171875,2607.0,2637.14990234375
1570423500.0,2637.39990234375,2664.300048828125,2628.14990234375,2654.35009765625
1570427100.0,2655.699951171875,2675.0,2649.0,2674.0
1570430700.0,2672.39990234375,2677.25,2656.0,2665.0
1570434300.0,2664.699951171875,2673.949951171875,2656.449951171875,2657.25
1570437900.0,2657.300048828125,2682.199951171875,2652.050048828125,2669.050048828125
1570441500.0,2669.10009765625,2683.39990234375,2668.0,2680.0
1570592700.0,2674.25,2687.949951171875,2634.0,2635.449951171875
1570596300.0,2636.89990234375,2646.0,2616.0,2623.14990234375
1570599900.0,2623.300048828125,2640.10009765625,2618.64990234375,2631.0
1570603500.0,2631.0,2635.0,2623.0,2632.0
1570607100.0,2631.949951171875,2637.25,2610.699951171875,2623.550048828125
1570610700.0,2622.699951171875,2634.0,2583.0,2604.14990234375
1570614300.0,2604.949951171875,2605.0,2592.0,2599.64990234375
1570679100.0,2602.0,2626.050048828125,2581.199951171875,2618.14990234375
1570682700.0,2619.75,2635.0,2613.10009765625,2616.300048828125
1570686300.0,2615.050048828125,2622.949951171875,2605.5,2617.5
1570689900.0,2617.5,2631.199951171875,2603.14990234375,2611.0
1570693500.0,2610.0,2627.699951171875,2604.14990234375,2610.25
1570697100.0,2607.85009765625,2612.0,2594.35009765625,2599.949951171875
1570700700.0,2598.89990234375,2608.89990234375,2596.0,2599.949951171875
1570765500.0,2609.300048828125,2635.0,2603.550048828125,2612.75
1570769100.0,2614.35009765625,2616.0,2569.199951171875,2583.0
1570772700.0,2582.35009765625,2592.5,2575.10009765625,2579.10009765625
1570776300.0,2578.199951171875,2589.949951171875,2575.800048828125,2587.800048828125
1570779900.0,2587.0,2610.0,2584.35009765625,2598.949951171875
1570783500.0,2599.35009765625,2608.10009765625,2589.25,2600.050048828125
1570787100.0,2599.699951171875,2601.0,2588.39990234375,2597.85009765625
1571024700.0,2590.050048828125,2613.14990234375,2572.0,2603.0
1571028300.0,2602.800048828125,2626.85009765625,2601.050048828125,2615.699951171875
1571031900.0,2615.0,2617.5,2592.35009765625,2595.5
1571035500.0,2596.14990234375,2600.699951171875,2590.0,2593.0
1571039100.0,2593.050048828125,2600.0,2576.0,2599.949951171875
1571042700.0,2599.89990234375,2619.5,2599.050048828125,2607.199951171875
1571046300.0,2607.85009765625,2612.0,2601.449951171875,2607.0
1571111100.0,2620.14990234375,2649.0,2610.0,2644.550048828125
1571114700.0,2643.5,2686.39990234375,2643.10009765625,2676.0
1571118300.0,2677.0,2698.0,2673.0,2682.300048828125
1571121900.0,2682.800048828125,2690.0,2672.10009765625,2685.199951171875
