timestamp,open,high,low,close
1567500300.0,112.75,113.5,112.4000015258789,112.75
1567503900.0,112.75,112.94999694824219,112.0,112.6500015258789
1567568700.0,112.30000305175781,113.0,107.80000305175781,108.3499984741211
1567572300.0,108.5,108.55000305175781,106.5,107.25
1567575900.0,107.30000305175781,108.4000015258789,106.80000305175781,107.44999694824219
1567579500.0,107.5,108.5,106.0,108.19999694824219
1567583100.0,108.25,110.25,108.19999694824219,109.9000015258789
1567586700.0,109.94999694824219,110.1500015258789,108.69999694824219,109.69999694824219
1567590300.0,109.69999694824219,109.8499984741211,109.19999694824219,109.75
1567655100.0,109.75,113.30000305175781,109.6500015258789,112.94999694824219
1567658700.0,112.8499984741211,115.5999984741211,112.44999694824219,115.3499984741211
1567662300.0,115.30000305175781,116.19999694824219,114.30000305175781,114.69999694824219
1567665900.0,114.75,115.9000015258789,114.4000015258789,115.6500015258789
1567669500.0,115.69999694824219,116.9000015258789,114.9000015258789,115.75
1567673100.0,115.80000305175781,118.0999984741211,115.4000015258789,118.0999984741211
1567676700.0,118.05000305175781,119.3499984741211,117.9000015258789,118.4000015258789
1567741500.0,118.69999694824219,121.4000015258789,118.4000015258789,119.25
1567745100.0,119.30000305175781,119.44999694824219,118.44999694824219,119.25
1567748700.0,119.19999694824219,119.30000305175781,116.5999984741211,118.25
1567752300.0,118.25,119.9000015258789,117.5999984741211,118.94999694824219
1567755900.0,118.94999694824219,119.4000015258789,118.1500015258789,118.4000015258789
1567759500.0,118.44999694824219,122.25,118.0999984741211,121.6500015258789
1567763100.0,121.55000305175781,121.9000015258789,121.0999984741211,121.25
1568000700.0,119.3499984741211,120.4000015258789,117.4000015258789,120.19999694824219
1568004300.0,120.25,121.05000305175781,119.55000305175781,119.94999694824219
1568007900.0,119.9000015258789,121.80000305175781,119.5999984741211,121.19999694824219
1568011500.0,121.0999984741211,122.1500015258789,120.55000305175781,121.3499984741211
1568015100.0,121.3499984741211,121.80000305175781,120.30000305175781,121.30000305175781
1568018700.0,121.3499984741211,122.5999984741211,120.4000015258789,122.0999984741211
1568022300.0,122.05000305175781,122.19999694824219,121.6500015258789,121.80000305175781
1568173500.0,126.55000305175781,130.5,125.3499984741211,130.25
1568177100.0,130.14999389648438,131.5,130.14999389648438,130.6999969482422
1568180700.0,130.6999969482422,131.75,130.1999969482422,131.0500030517578
1568184300.0,131.0500030517578,131.4499969482422,130.5,131.1999969482422
1568187900.0,131.14999389648438,131.6999969482422,130.8000030517578,131.14999389648438
1568191500.0,131.14999389648438,134.75,130.89999389648438,134.14999389648438
1568195100.0,134.14999389648438,134.9499969482422,134.0500030517578,134.8000030517578
1568259900.0,134.5500030517578,135.25,132.0500030517578,132.35000610351562
1568263500.0,132.39999389648438,132.5,130.25,130.35000610351562
1568267100.0,130.39999389648438,130.9499969482422,128.8000030517578,129.6999969482422
1568270700.0,129.75,129.9499969482422,128.39999389648438,128.60000610351562
1568274300.0,128.60000610351562,129.0500030517578,127.30000305175781,128.3000030517578
1568277900.0,128.35000610351562,128.5,126.80000305175781,128.0
1568281500.0,128.0,129.39999389648438,127.80000305175781,129.10000610351562
1568346300.0,129.0,130.89999389648438,126.30000305175781,126.4000015258789
1568349900.0,126.4000015258789,127.1500015258789,125.5,126.6500015258789
1568353500.0,126.6500015258789,129.10000610351562,126.25,128.35000610351562
1568357100.0,128.35000610351562,129.85000610351562,128.0,128.85000610351562
1568360700.0,128.8000030517578,129.75,127.6500015258789,128.39999389648438
1568364300.0,128.35000610351562,130.0,127.9000015258789,129.60000610351562
1568367900.0,129.64999389648438,129.9499969482422,129.3000030517578,129.5500030517578
1568605500.0,127.5999984741211,128.8000030517578,126.55000305175781,128.0
1568609100.0,128.0500030517578,130.3000030517578,127.8499984741211,129.75
1568612700.0,129.8000030517578,129.8000030517578,128.39999389648438,128.6999969482422
1568616300.0,128.75,128.9499969482422,127.30000305175781,128.3000030517578
1568619900.0,128.3000030517578,129.60000610351562,127.75,128.35000610351562
1568623500.0,128.5,129.10000610351562,127.6500015258789,128.75
1568627100.0,128.75,129.1999969482422,128.39999389648438,128.75
1568691900.0,129.0,130.4499969482422,126.9000015258789,127.3499984741211
1568695500.0,127.30000305175781,127.5999984741211,126.44999694824219,126.75
1568699100.0,126.75,127.1500015258789,126.0,126.1500015258789
1568702700.0,126.1500015258789,126.5999984741211,125.80000305175781,125.80000305175781
1568706300.0,125.9000015258789,126.75,125.30000305175781,125.4000015258789
1568709900.0,125.5,125.94999694824219,121.4000015258789,122.0
1568713500.0,122.0,122.5999984741211,121.69999694824219,122.19999694824219
1568778300.0,123.19999694824219,123.94999694824219,120.5,121.05000305175781
1568781900.0,121.0,125.1500015258789,120.94999694824219,123.19999694824219
1568785500.0,123.0999984741211,123.75,121.5999984741211,121.9000015258789
1568789100.0,121.8499984741211,123.44999694824219,121.30000305175781,123.1500015258789
1568792700.0,123.0999984741211,123.30000305175781,122.1500015258789,122.9000015258789
1568796300.0,122.94999694824219,123.0,121.0999984741211,121.5
1568799900.0,121.4000015258789,122.6500015258789,121.19999694824219,122.44999694824219
1568864700.0,123.30000305175781,123.94999694824219,121.6500015258789,122.05000305175781
