timestamp,open,high,low,close
1567500300.0,59.349998474121094,59.75,58.79999923706055,58.95000076293945
1567503900.0,58.900001525878906,58.95000076293945,58.349998474121094,58.599998474121094
1567568700.0,58.349998474121094,59.45000076293945,57.54999923706055,58.95000076293945
1567572300.0,58.900001525878906,59.0,57.79999923706055,57.95000076293945
1567575900.0,57.900001525878906,58.349998474121094,57.400001525878906,58.0
1567579500.0,58.0,58.5,57.599998474121094,58.20000076293945
1567583100.0,58.20000076293945,59.79999923706055,58.099998474121094,59.5
1567586700.0,59.5,59.79999923706055,58.849998474121094,59.54999923706055
1567590300.0,59.599998474121094,59.650001525878906,59.099998474121094,59.099998474121094
1567655100.0,59.650001525878906,60.45000076293945,58.849998474121094,60.099998474121094
1567658700.0,60.150001525878906,61.150001525878906,59.79999923706055,60.25
1567662300.0,60.29999923706055,60.5,59.599998474121094,60.04999923706055
1567665900.0,60.0,60.79999923706055,59.95000076293945,60.599998474121094
1567669500.0,60.599998474121094,61.45000076293945,60.400001525878906,61.099998474121094
1567673100.0,61.099998474121094,62.150001525878906,61.0,61.79999923706055
1567676700.0,61.79999923706055,62.349998474121094,61.70000076293945,61.95000076293945
1567741500.0,60.900001525878906,61.70000076293945,60.400001525878906,60.599998474121094
1567745100.0,60.599998474121094,61.75,60.5,61.29999923706055
1567748700.0,61.349998474121094,61.70000076293945,61.150001525878906,61.70000076293945
1567752300.0,61.70000076293945,62.099998474121094,61.150001525878906,61.5
1567755900.0,61.5,61.650001525878906,59.79999923706055,60.150001525878906
1567759500.0,60.20000076293945,60.54999923706055,59.599998474121094,60.400001525878906
1567763100.0,60.400001525878906,60.849998474121094,60.04999923706055,60.75
1568000700.0,60.25,61.349998474121094,59.900001525878906,61.0
1568004300.0,61.04999923706055,61.849998474121094,60.79999923706055,61.650001525878906
1568007900.0,61.70000076293945,61.95000076293945,61.400001525878906,61.599998474121094
1568011500.0,61.70000076293945,61.79999923706055,61.20000076293945,61.599998474121094
1568015100.0,61.599998474121094,63.0,61.349998474121094,62.900001525878906
1568018700.0,62.900001525878906,64.05000305175781,62.70000076293945,63.099998474121094
1568022300.0,63.099998474121094,63.29999923706055,62.75,62.95000076293945
1568173500.0,65.94999694824219,68.5,65.44999694824219,68.0999984741211
1568177100.0,67.9000015258789,69.5,67.69999694824219,69.3499984741211
1568180700.0,69.44999694824219,72.6500015258789,69.3499984741211,71.6500015258789
1568184300.0,71.6500015258789,71.94999694824219,70.6500015258789,71.6500015258789
1568187900.0,71.5999984741211,72.3499984741211,71.0999984741211,71.94999694824219
1568191500.0,71.9000015258789,72.05000305175781,70.4000015258789,71.6500015258789
1568195100.0,71.6500015258789,72.0,71.30000305175781,71.30000305175781
1568259900.0,71.80000305175781,72.0999984741211,69.3499984741211,70.05000305175781
1568263500.0,70.05000305175781,70.30000305175781,68.5,68.9000015258789
1568267100.0,68.9000015258789,69.25,68.05000305175781,68.75
1568270700.0,68.69999694824219,69.25,68.05000305175781,68.19999694824219
1568274300.0,68.19999694824219,68.80000305175781,67.1500015258789,68.3499984741211
1568277900.0,68.30000305175781,69.30000305175781,67.5,67.5999984741211
1568281500.0,67.5999984741211,68.55000305175781,67.5,68.30000305175781
1568346300.0,66.94999694824219,67.0,64.4000015258789,64.69999694824219
1568349900.0,64.6500015258789,65.1500015258789,64.1500015258789,64.69999694824219
1568353500.0,64.69999694824219,65.5999984741211,64.4000015258789,65.05000305175781
1568357100.0,65.0,67.25,64.80000305175781,66.44999694824219
1568360700.0,66.44999694824219,69.0999984741211,66.19999694824219,67.5
1568364300.0,67.44999694824219,69.44999694824219,67.05000305175781,68.44999694824219
1568367900.0,68.4000015258789,68.55000305175781,67.69999694824219,67.80000305175781
1568605500.0,67.4000015258789,68.0,66.0,67.9000015258789
1568609100.0,67.8499984741211,68.19999694824219,67.30000305175781,67.75
1568612700.0,67.75,68.0,67.0999984741211,67.0999984741211
1568616300.0,67.0999984741211,67.5,66.5999984741211,67.1500015258789
1568619900.0,67.1500015258789,67.75,67.0,67.25
1568623500.0,67.19999694824219,67.75,67.0,67.05000305175781
1568627100.0,67.05000305175781,67.25,66.75,67.19999694824219
1568691900.0,67.4000015258789,68.80000305175781,67.19999694824219,68.30000305175781
1568695500.0,68.30000305175781,68.5,67.69999694824219,67.9000015258789
1568699100.0,67.9000015258789,68.3499984741211,67.19999694824219,67.5
1568702700.0,67.55000305175781,67.9000015258789,67.30000305175781,67.55000305175781
1568706300.0,67.55000305175781,67.6500015258789,65.5,65.9000015258789
1568709900.0,65.9000015258789,66.25,64.80000305175781,65.05000305175781
1568713500.0,65.05000305175781,65.3499984741211,64.6500015258789,65.3499984741211
1568778300.0,66.0999984741211,66.4000015258789,63.79999923706055,64.25
1568781900.0,64.19999694824219,64.80000305175781,61.79999923706055,63.20000076293945
1568785500.0,63.25,65.0999984741211,63.20000076293945,64.80000305175781
1568789100.0,64.80000305175781,65.8499984741211,64.55000305175781,65.30000305175781
1568792700.0,65.30000305175781,65.6500015258789,64.19999694824219,64.9000015258789
1568796300.0,64.9000015258789,65.0,63.75,64.05000305175781
1568799900.0,64.05000305175781,64.44999694824219,63.75,64.30000305175781
1568864700.0,64.69999694824219,64.69999694824219,60.099998474121094,60.400001525878906
1568868300.0,60.400001525878906,60.900001525878906,59.79999923706055,60.0
1568871900.0,59.95000076293945,60.25,58.79999923706055,58.95000076293945
1568875500.0,59.0,59.099998474121094,56.29999923706055,56.900001525878906
1568879100.0,56.849998474121094,57.5,55.650001525878906,56.70000076293945
1568882700.0,56.70000076293945,56.849998474121094,53.04999923706055,54.70000076293945
1568886300.0,54.70000076293945,54.900001525878906,53.79999923706055,54.0
1568951100.0,53.75,57.650001525878906,52.79999923706055,54.75
1568954700.0,54.70000076293945,57.70000076293945,54.70000076293945,57.400001525878906
1568958300.0,57.400001525878906,58.599998474121094,56.400001525878906,58.150001525878906
1568961900.0,58.150001525878906,59.900001525878906,57.150001525878906,57.5
1568965500.0,57.54999923706055,58.29999923706055,55.650001525878906,55.95000076293945
1568969100.0,56.0,56.70000076293945,54.04999923706055,55.70000076293945
1568972700.0,55.650001525878906,56.04999923706055,55.099998474121094,56.04999923706055
1569210300.0,57.099998474121094,57.5,53.5,53.849998474121094
1569213900.0,53.849998474121094,54.5,52.900001525878906,54.04999923706055
1569217500.0,54.099998474121094,56.79999923706055,53.400001525878906,55.79999923706055
1569221100.0,55.849998474121094,56.25,54.79999923706055,55.849998474121094
1569224700.0,55.900001525878906,56.70000076293945,54.849998474121094,56.0
1569228300.0,56.0,56.70000076293945,55.25,55.400001525878906
1569231900.0,55.29999923706055,55.849998474121094,55.0,55.150001525878906
1569296700.0,54.849998474121094,55.45000076293945,53.599998474121094,54.849998474121094
1569300300.0,54.849998474121094,56.650001525878906,54.5,55.75
1569303900.0,55.75,56.349998474121094,55.400001525878906,55.900001525878906
