timestamp,open,high,low,close
1570438800.0,137.5,137.5,137.5,137.5
1570446000.0,137.86,138.08,137.86,137.99
1570449600.0,138.0,138.12,137.7996,138.12
1570453200.0,137.8102,137.98,137.29,137.29
1570455000.0,137.33999633789062,137.7899932861328,137.0449981689453,137.35159301757812
1570458600.0,137.3699951171875,137.92799377441406,137.24000549316406,137.66000366210938
1570462200.0,137.64999389648438,138.02980041503906,137.60000610351562,137.60499572753906
1570465800.0,137.60000610351562,137.80470275878906,137.30999755859375,137.5500030517578
1570469400.0,137.5399932861328,138.13999938964844,137.4199981689453,137.64529418945312
1570473000.0,137.63999938964844,137.67999267578125,137.17999267578125,137.62399291992188
1570476600.0,137.6199951171875,137.6300048828125,137.02000427246094,137.10000610351562
1570478400.0,137.12,138.35,137.06,138.0
1570482000.0,137.95,137.95,137.8,137.9
1570485600.0,137.68,137.94,137.12,137.86
1570489200.0,137.9,137.97,137.9,137.97
1570521600.0,137.88,138.09,137.88,137.9
1570525200.0,138.18,138.18,137.91,137.91
1570528800.0,137.8,137.81,137.2,137.44
1570532400.0,137.23,137.47,136.75,137.25
1570536000.0,137.16,137.5,136.82,137.1601
1570539600.0,137.35,137.4,137.08,137.15
1570541400.0,136.72999572753906,137.47999572753906,135.91000366210938,136.47000122070312
1570545000.0,136.47500610351562,137.3699951171875,136.3699951171875,137.02499389648438
1570548600.0,137.02999877929688,137.22000122070312,136.7899932861328,137.22000122070312
1570552200.0,137.210205078125,137.72999572753906,137.0,137.22999572753906
1570555800.0,137.24000549316406,137.38900756835938,136.88999938964844,137.0
1570559400.0,137.0050048828125,137.75999450683594,136.25,136.63250732421875
1570563000.0,136.6300048828125,136.8300018310547,135.6199951171875,135.66000366210938
1570564800.0,135.67,136.7678,135.5,135.81
1570568400.0,135.67,135.9198,135.6,135.85
1570572000.0,135.88,136.0,135.81,135.84
1570575600.0,135.78,135.78,135.5,135.6
1570611600.0,136.87,137.56,136.87,136.9
1570615200.0,137.07,137.57,136.72,137.3
1570618800.0,137.39,137.39,136.8,137.01
1570622400.0,137.0,137.2,136.8101,136.93
1570626000.0,136.9768,137.43,136.61,137.43
1570627800.0,137.1851043701172,137.7899932861328,137.0500030517578,137.7100067138672
1570631400.0,137.7050018310547,137.77549743652344,137.25999450683594,137.4199981689453
1570635000.0,137.4199981689453,137.92999267578125,137.40499877929688,137.86000061035156
1570638600.0,137.86000061035156,138.27630615234375,137.85000610351562,138.02999877929688
1570642200.0,138.0399932861328,138.4600067138672,138.00999450683594,138.32000732421875
1570645800.0,138.32000732421875,138.6999969482422,138.27999877929688,138.4149932861328
1570649400.0,138.4250030517578,138.64999389648438,137.9199981689453,138.2100067138672
1570651200.0,138.24,138.45,137.7912,138.24
1570654800.0,138.24,138.32,138.24,138.24
1570658400.0,138.28,138.28,136.12,136.22
1570662000.0,136.25,136.72,136.2,136.72
1570694400.0,137.88,138.4,137.75,138.3
1570698000.0,138.33,138.33,138.32,138.33
1570701600.0,138.0,138.49,138.0,138.46
1570705200.0,138.46,138.46,138.0,138.2
1570708800.0,138.05,138.39,137.88,138.2999
1570712400.0,138.29,138.55,138.1,138.37
1570714200.0,138.49000549316406,139.39999389648438,138.25,139.13999938964844
1570717800.0,139.14999389648438,139.6649932861328,138.60000610351562,139.52999877929688
1570721400.0,139.5500030517578,139.66990661621094,139.0399932861328,139.0850067138672
1570725000.0,139.0800018310547,139.22999572753906,138.82000732421875,139.00999450683594
1570728600.0,139.00999450683594,139.22999572753906,138.2899932861328,138.78109741210938
1570732200.0,138.77999877929688,139.17999267578125,138.64999389648438,139.1699981689453
1570735800.0,139.17999267578125,139.3699951171875,138.88999938964844,139.2899932861328
1570737600.0,139.1,139.77,139.1,139.69
1570741200.0,139.7,139.75,139.46,139.46
1570744800.0,139.5,139.7,139.1,139.42
1570748400.0,139.43,139.56,139.25,139.55
1570780800.0,139.84,140.29,139.84,140.29
1570784400.0,140.4,140.97,140.35,140.83
1570788000.0,140.95,140.98,140.75,140.75
1570791600.0,140.55,140.95,140.11,140.73
1570795200.0,140.71,140.9,139.44,140.5
1570798800.0,140.5,140.62,139.1,140.11
1570800600.0,140.27000427246094,141.0,140.1199951171875,140.9199981689453
1570804200.0,140.92999267578125,140.97999572753906,140.47000122070312,140.6949005126953
1570807800.0,140.6999969482422,140.9499969482422,140.19000244140625,140.39500427246094
1570811400.0,140.38999938964844,140.72999572753906,139.58999633789062,140.3300018310547
1570815000.0,140.33999633789062,140.74000549316406,140.13999938964844,140.64999389648438
1570818600.0,140.64999389648438,140.8000030517578,140.52000427246094,140.61669921875
1570822200.0,140.61500549316406,140.75,139.5,139.55999755859375
1570824000.0,139.61,139.95,139.5,139.8
1570827600.0,139.8,139.88,139.68,139.85
1570831200.0,139.73,139.95,139.73,139.95
1570834800.0,139.95,139.97,139.94,139.94
1571040000.0,140.0,140.0,139.75,139.75
1571047200.0,139.67,139.67,139.05,139.1
1571050800.0,139.17,139.64,139.17,139.5
1571054400.0,139.5,139.83,139.36,139.7
1571058000.0,139.7,139.7722,139.5,139.77
1571059800.0,139.69000244140625,140.27999877929688,139.58999633789062,139.7801055908203
1571063400.0,139.8000030517578,140.2100067138672,139.77000427246094,139.92889404296875
1571067000.0,139.92999267578125,140.02999877929688,139.61000061035156,139.63999938964844
1571070600.0,139.6300048828125,139.8699951171875,139.5800018310547,139.6699981689453
1571074200.0,139.6750030517578,139.99000549316406,139.52000427246094,139.8800048828125
1571077800.0,139.88600158691406,139.9600067138672,139.72000122070312,139.85000610351562
1571081400.0,139.85000610351562,139.8699951171875,139.52999877929688,139.5399932861328
1571083200.0,139.57,139.7,139.53,139.58
1571086800.0,139.55,139.6,139.55,139.5955
1571090400.0,139.59,139.7,139.59,139.7
1571094000.0,139.74,139.85,139.68,139.85
1571126400.0,140.24,140.25,140.24,140.25
1571133600.0,140.29,140.3,140.02,140.02
1571137200.0,140.15,140.15,139.85,139.93
1571140800.0,139.96,140.2,139.85,139.94
1571144400.0,140.0,140.17,139.93,140.06
1571146200.0,140.05999755859375,141.35000610351562,139.80999755859375,141.30499267578125
1571149800.0,141.30499267578125,141.7899932861328,141.17999267578125,141.5
1571153400.0,141.50999450683594,141.6300048828125,141.1999969482422,141.44000244140625
1571157000.0,141.44500732421875,141.6300048828125,141.33340454101562,141.49989318847656
1571160600.0,141.5,141.6699981689453,141.5,141.60000610351562
1571164200.0,141.60000610351562,141.64999389648438,141.27999877929688,141.52999877929688
1571167800.0,141.5399932861328,141.61000061035156,141.3000030517578,141.57000732421875
1571169600.0,141.575,141.76,141.45,141.575
1571173200.0,141.75,141.8,135.6167,141.8
1571176800.0,141.73,141.75,141.25,141.52
1571180400.0,141.5,141.57,141.4,141.54
1571216400.0,141.36,141.36,141.36,141.36
1571220000.0,141.29,141.3,141.29,141.3
1571223600.0,141.3,141.3,141.23,141.23
1571227200.0,141.3,141.5,141.19,141.43
1571230800.0,141.32,141.32,140.75,140.85
1571232600.0,140.75,140.99000549316406,139.52999877929688,140.2899932861328
1571236200.0,140.3000030517578,140.69000244140625,140.00999450683594,140.10499572753906
1571239800.0,140.1049041748047,140.17999267578125,139.86000061035156,140.09500122070312
1571243400.0,140.08999633789062,140.16000366210938,139.77000427246094,139.95849609375
1571247000.0,139.97000122070312,140.13999938964844,139.82000732421875,140.0500030517578
1571250600.0,140.0500030517578,140.39999389648438,140.0449981689453,140.14999389648438
1571254200.0,140.14500427246094,140.50999450683594,140.1199951171875,140.4600067138672
1571256000.0,140.48,140.59,140.36,140.41
1571259600.0,140.54,140.55,140.47,140.5
1571263200.0,140.5,140.55,140.37,140.37
1571266800.0,140.35,140.54,140.35,140.35
1571299200.0,140.43,140.69,140.43,140.69
1571302800.0,140.8,140.8,140.57,140.6
1571306400.0,140.69,141.15,140.2,140.97
1571310000.0,140.84,141.18,140.72,141.18
1571313600.0,141.15,141.1985,140.75,141.0
1571317200.0,141.0,141.15,140.86,141.15
1571319000.0,140.9499969482422,141.39999389648438,139.66000366210938,139.83999633789062
1571322600.0,139.83999633789062,139.9698944091797,139.375,139.5500030517578
1571326200.0,139.55499267578125,139.5666961669922,139.02000427246094,139.4199981689453
1571329800.0,139.4149932861328,139.6999969482422,139.32000732421875,139.5531005859375
1571333400.0,139.55999755859375,139.8000030517578,139.3800048828125,139.7949981689453
1571337000.0,139.7899932861328,139.97999572753906,139.5749969482422,139.64999389648438
1571340600.0,139.66000366210938,139.94000244140625,139.5399932861328,139.6699981689453
1571342400.0,139.69,139.90541,139.375,139.69
1571346000.0,139.6,139.76,139.6,139.7
1571349600.0,139.6,139.7,139.57,139.68
1571353200.0,139.65,139.69,139.62,139.68
1571385600.0,139.64,140.02,139.64,140.02
1571389200.0,140.04,140.2,140.01,140.1
1571396400.0,140.17,140.19,140.01,140.13
1571400000.0,140.13,140.28,140.02,140.17
1571403600.0,140.17,140.23,139.72,139.82
1571405400.0,139.75999450683594,139.85499572753906,138.8699951171875,138.9600067138672
1571409000.0,138.9600067138672,138.97999572753906,137.9199981689453,138.19000244140625
1571412600.0,138.19000244140625,138.36529541015625,136.61000061035156,136.69749450683594
1571416200.0,136.69000244140625,137.9499969482422,136.55999755859375,137.7899932861328
1571419800.0,137.79800415039062,138.4949951171875,137.65499877929688,138.3699951171875
1571423400.0,138.3800048828125,138.40499877929688,138.0751953125,138.0959014892578
1571427000.0,138.09500122070312,138.2100067138672,137.33999633789062,137.33999633789062
1571428800.0,137.34,138.1135,137.28,137.52
1571432400.0,137.55,137.6,137.41,137.5
1571436000.0,137.55,137.69,137.55,137.69
1571439600.0,137.73,137.73,137.65,137.7
1571644800.0,138.13,138.43,138.13,138.43
1571648400.0,138.4,138.55,138.2,138.32
1571652000.0,138.75,138.93,138.45,138.89
1571655600.0,138.7,138.7,138.31,138.49
1571659200.0,138.49,138.64,137.41,138.4
1571662800.0,138.35,138.49,138.18,138.48
1571664600.0,138.4499969482422,138.5,137.00999450683594,137.75
1571668200.0,137.75999450683594,138.11000061035156,137.58999633789062,137.83999633789062
1571671800.0,137.85000610351562,137.85850524902344,137.3144073486328,137.83999633789062
1571675400.0,137.85000610351562,138.07000732421875,137.74000549316406,138.0
1571679000.0,137.9949951171875,138.16000366210938,137.94000244140625,138.0399932861328
1571682600.0,138.0500030517578,138.2899932861328,138.02999877929688,138.21499633789062
1571686200.0,138.2100067138672,138.5,138.11000061035156,138.42999267578125
1571688000.0,138.43,138.52,137.97,138.48
1571691600.0,138.5,138.6,138.43,138.6
1571695200.0,138.54,138.63,138.53,138.56
1571698800.0,138.57,138.71,138.57,138.66
1571734800.0,138.66,138.66,138.66,138.66
1571738400.0,138.8,138.87,138.79,138.87
1571742000.0,138.75,138.81,138.68,138.72
1571745600.0,138.8,138.95,138.72,138.9
1571749200.0,138.86,138.99,138.86,138.99
1571751000.0,138.97999572753906,139.97999572753906,138.92999267578125,139.21629333496094
1571754600.0,139.218505859375,139.56500244140625,137.99000549316406,138.09300231933594
1571758200.0,138.10000610351562,138.2899932861328,137.71009826660156,137.875
1571761800.0,137.87750244140625,137.92999267578125,137.4949951171875,137.65220642089844
1571765400.0,137.64999389648438,137.67999267578125,137.02999877929688,137.47999572753906
1571769000.0,137.5050048828125,137.52999877929688,136.7722930908203,136.86000061035156
1571772600.0,136.85499572753906,137.08999633789062,136.25999450683594,136.38999938964844
1571774400.0,136.37,137.7904,135.3,135.5
1571778000.0,135.5,139.4506,135.4999,136.0876
1571781600.0,136.0,136.25,135.96,136.0
1571785200.0,135.99,136.1,135.96,136.0
1571817600.0,136.25,136.62,136.25,136.55
1571821200.0,136.6,136.6,136.36,136.43
1571824800.0,136.42,136.85,136.42,136.65
1571828400.0,136.7,136.7,136.05,136.19
1571832000.0,136.19,136.94,136.11,136.94
1571835600.0,136.93,136.94,136.37,136.77
1571837400.0,136.72999572753906,136.91000366210938,135.6199951171875,135.9550018310547
1571841000.0,135.9550018310547,136.3665008544922,135.72000122070312,136.3000030517578
1571844600.0,136.3000030517578,136.3800048828125,135.82000732421875,135.9199981689453
1571848200.0,135.91000366210938,136.25999450683594,135.86000061035156,136.19000244140625
1571851800.0,136.18629455566406,136.27000427246094,135.9600067138672,136.0590057373047
1571855400.0,136.0500030517578,136.89999389648438,136.02000427246094,136.88999938964844
1571859000.0,136.8800048828125,137.4499969482422,136.8000030517578,137.25
1571860800.0,137.24,139.58,134.0,137.02
1571864400.0,136.91,137.74,135.55,137.55
1571868000.0,137.55,138.25,136.51,137.75
1571871600.0,137.74,138.11,137.58,137.9
1571904000.0,138.75,138.77,138.0,138.43
1571907600.0,138.4,138.58,138.4,138.5
1571911200.0,138.45,138.69,138.34,138.69
1571914800.0,138.69,138.88,137.86,138.69
1571918400.0,138.7,138.97,137.9005,138.8
1571922000.0,138.77,139.38,138.54,139.38
1571923800.0,139.38999938964844,140.0399932861328,138.6699981689453,139.539794921875
1571927400.0,139.51499938964844,139.82000732421875,139.0749969482422,139.75999450683594
1571931000.0,139.75999450683594,140.32000732421875,139.58999633789062,139.9678955078125
1571934600.0,139.97000122070312,140.4199981689453,139.9499969482422,140.11489868164062
1571938200.0,140.11500549316406,140.1999969482422,139.6425018310547,139.96560668945312
1571941800.0,139.9499969482422,140.10000610351562,139.83999633789062,139.94500732421875
